# generation     fitness     objective     time     phase
1.020000000000000000e+04,1.309313265623871985e+02,8.739331553692522569e-02,3.170331491708755493e+03,9.901015624786411173e-01,-1.861795237331374508e+01,-1.282827710042155189e+01,-1.561369783891972673e+01,-1.516568029670211715e+01,-6.254349406913804366e+00,-5.631268577647056794e+00,-2.941858793813984185e+00,-6.592420304953317434e+00,-3.941037571029301745e+00,-3.569440596409692468e+00,-7.106866822155706309e+00,-6.968532746385467824e+00,-1.030208720339978967e+01,-1.060015649457864484e+01,-7.040805834661253648e+00,-1.521603644724818949e+01
1.030000000000000000e+04,1.309313265623871985e+02,8.739331553692522569e-02,3.201364051580429077e+03,9.901015624786411173e-01,-1.861795237331374508e+01,-1.282827710042155189e+01,-1.561369783891972673e+01,-1.516568029670211715e+01,-6.254349406913804366e+00,-5.631268577647056794e+00,-2.941858793813984185e+00,-6.592420304953317434e+00,-3.941037571029301745e+00,-3.569440596409692468e+00,-7.106866822155706309e+00,-6.968532746385467824e+00,-1.030208720339978967e+01,-1.060015649457864484e+01,-7.040805834661253648e+00,-1.521603644724818949e+01
1.040000000000000000e+04,1.309313265623871985e+02,8.739331553692522569e-02,3.232475846529006958e+03,9.901015624786411173e-01,-1.861795237331374508e+01,-1.282827710042155189e+01,-1.561369783891972673e+01,-1.516568029670211715e+01,-6.254349406913804366e+00,-5.631268577647056794e+00,-2.941858793813984185e+00,-6.592420304953317434e+00,-3.941037571029301745e+00,-3.569440596409692468e+00,-7.106866822155706309e+00,-6.968532746385467824e+00,-1.030208720339978967e+01,-1.060015649457864484e+01,-7.040805834661253648e+00,-1.521603644724818949e+01
1.050000000000000000e+04,1.309313265623871985e+02,8.739331553692522569e-02,3.263496534585952759e+03,9.901015624786411173e-01,-1.861795237331374508e+01,-1.282827710042155189e+01,-1.561369783891972673e+01,-1.516568029670211715e+01,-6.254349406913804366e+00,-5.631268577647056794e+00,-2.941858793813984185e+00,-6.592420304953317434e+00,-3.941037571029301745e+00,-3.569440596409692468e+00,-7.106866822155706309e+00,-6.968532746385467824e+00,-1.030208720339978967e+01,-1.060015649457864484e+01,-7.040805834661253648e+00,-1.521603644724818949e+01
1.060000000000000000e+04,1.309313367803755170e+02,8.739331212680234717e-02,3.294555187940597534e+03,3.804307710026324507e-01,-1.922762316478975464e+01,-1.343794789189756145e+01,-1.622336863039573984e+01,-1.577535112631565539e+01,-6.864020236527341723e+00,-6.240939407260594152e+00,-3.551529623427521987e+00,-7.202091134566854791e+00,-4.550708400642839990e+00,-4.179111426023229825e+00,-7.716537651769243666e+00,-7.578203575999005182e+00,-1.091175803301332614e+01,-1.120982732419218131e+01,-7.650476664274791005e+00,-1.582579218404594101e+01
1.070000000000000000e+04,1.309315255101361117e+02,8.739324914073098860e-02,3.325698390722274780e+03,-1.960777970195282105e+00,-2.156883190598766831e+01,-1.577915663309547512e+01,-1.856457737159365351e+01,-1.811655982937604037e+01,-9.205228939587726700e+00,-8.582148110320979129e+00,-5.892738326487907408e+00,-9.543299837627241544e+00,-6.891917103703224967e+00,-6.520320129083615690e+00,-1.005774635482962864e+01,-9.919412279059390158e+00,-1.325297085387358464e+01,-1.355104014505243981e+01,-9.991689485135047732e+00,-1.816700500490619774e+01
1.080000000000000000e+04,1.309315255101361117e+02,8.739324914073098860e-02,3.356797636508941650e+03,-1.960777970195282105e+00,-2.156883190598766831e+01,-1.577915663309547512e+01,-1.856457737159365351e+01,-1.811655982937604037e+01,-9.205228939587726700e+00,-8.582148110320979129e+00,-5.892738326487907408e+00,-9.543299837627241544e+00,-6.891917103703224967e+00,-6.520320129083615690e+00,-1.005774635482962864e+01,-9.919412279059390158e+00,-1.325297085387358464e+01,-1.355104014505243981e+01,-9.991689485135047732e+00,-1.816700500490619774e+01
1.090000000000000000e+04,1.309859994607808744e+02,8.737507486781755095e-02,3.387871237754821777e+03,-2.676373432359456128e+00,-2.228442736815184233e+01,-1.649475209525964914e+01,-1.928017283375782753e+01,-1.883215529154021439e+01,-9.920824401751900723e+00,-9.297743572485153152e+00,-6.608333788652081431e+00,-1.025889529979141557e+01,-7.607512565867398990e+00,-7.235915591247789713e+00,-1.077334181699380267e+01,-1.061857900502008079e+01,-1.397221818645824598e+01,-1.427028747763710115e+01,-1.071093681771970907e+01,-1.888625233749085908e+01
1.100000000000000000e+04,1.309859994607808744e+02,8.737507486781755095e-02,3.418954424858093262e+03,-2.676373432359456128e+00,-2.228442736815184233e+01,-1.649475209525964914e+01,-1.928017283375782753e+01,-1.883215529154021439e+01,-9.920824401751900723e+00,-9.297743572485153152e+00,-6.608333788652081431e+00,-1.025889529979141557e+01,-7.607512565867398990e+00,-7.235915591247789713e+00,-1.077334181699380267e+01,-1.061857900502008079e+01,-1.397221818645824598e+01,-1.427028747763710115e+01,-1.071093681771970907e+01,-1.888625233749085908e+01
1.110000000000000000e+04,1.309859994607808744e+02,8.737507486781755095e-02,3.450081930160522461e+03,-2.676373432359456128e+00,-2.228442736815184233e+01,-1.649475209525964914e+01,-1.928017283375782753e+01,-1.883215529154021439e+01,-9.920824401751900723e+00,-9.297743572485153152e+00,-6.608333788652081431e+00,-1.025889529979141557e+01,-7.607512565867398990e+00,-7.235915591247789713e+00,-1.077334181699380267e+01,-1.061857900502008079e+01,-1.397221818645824598e+01,-1.427028747763710115e+01,-1.071093681771970907e+01,-1.888625233749085908e+01
1.120000000000000000e+04,1.353756500408393606e+02,8.594680217017852675e-02,3.481131602525711060e+03,4.516999691024848218e+00,-1.646882767643959511e+01,-1.047323720858334895e+01,-1.340447326018245100e+01,-1.291267029745666228e+01,-4.052570626827789013e+00,-3.422043998909778395e+00,-7.326342150767057859e-01,-4.383195726216039034e+00,-1.731812992292023345e+00,-1.360216017672414068e+00,-4.897642243418427910e+00,-4.759308167648189425e+00,-8.092862624662510385e+00,-8.390931915841365552e+00,-4.831581255923975249e+00,-1.300689677569512526e+01
1.130000000000000000e+04,1.356488785539874300e+02,8.586020007563245626e-02,3.512093400955200195e+03,4.516999691024848218e+00,-1.646882767643959511e+01,-1.047323720858334895e+01,-1.340447326018245100e+01,-1.288095675847903898e+01,-4.056389540525172421e+00,-3.422043998909778395e+00,-7.326342150767057859e-01,-4.383195726216039034e+00,-1.731812992292023345e+00,-1.360216017672414068e+00,-4.897642243418427910e+00,-4.759308167648189425e+00,-8.092862624662510385e+00,-8.390931915841365552e+00,-4.831581255923975249e+00,-1.300689677569512526e+01
1.140000000000000000e+04,1.362393137180871463e+02,8.567394720646731576e-02,3.543080417156219482e+03,4.513767328025092063e+00,-1.647257942725598312e+01,-1.047699479975621628e+01,-1.340823085135531834e+01,-1.288437122646997679e+01,-4.062687854733935566e+00,-3.421612799397595328e+00,-7.326342150767057859e-01,-4.383195726216039034e+00,-1.731812992292023345e+00,-1.360216017672414068e+00,-4.897642243418427910e+00,-4.759308167648189425e+00,-8.092862624662510385e+00,-8.390931915841365552e+00,-4.831581255923975249e+00,-1.300689677569512526e+01
1.150000000000000000e+04,1.362502811649652301e+02,8.567049898101675165e-02,3.574062588453292847e+03,6.117918277387170534e+00,-1.486893724473476297e+01,-8.873352617234996131e+00,-1.180458866883409641e+01,-1.128072904394875664e+01,-2.459045672212715417e+00,-1.817461850035516857e+00,8.715167342853726851e-01,-2.779044776853960563e+00,-1.276620429299448745e-01,2.439349316896644027e-01,-3.293491294056349439e+00,-3.155157218286110954e+00,-6.488711675300431914e+00,-6.784689703896870761e+00,-3.228346613126798381e+00,-1.140676399302169486e+01
1.160000000000000000e+04,1.362506531194943875e+02,8.567038204377229460e-02,3.605040758609771729e+03,1.153912865265283916e+00,-1.983294265685664826e+01,-1.383735802935688497e+01,-1.676859408095598525e+01,-1.624473466149279233e+01,-7.423051084334602479e+00,-6.780892314800789578e+00,-4.091913730479900480e+00,-7.742475241619233728e+00,-5.091092507695217151e+00,-4.719495533075608762e+00,-8.256921758821622603e+00,-8.118587683051384118e+00,-1.145214214006570508e+01,-1.174812016866214393e+01,-8.191777077892071546e+00,-1.637019445778696536e+01
1.170000000000000000e+04,1.362573992254516497e+02,8.566826124654734753e-02,3.635981834411621094e+03,1.629764779442217204e+00,-1.935709074267971630e+01,-1.336150611517995124e+01,-1.629274815145775079e+01,-1.576890273139707510e+01,-6.947205737622715205e+00,-6.305121713761421276e+00,-3.616061816302966747e+00,-7.266623327442299995e+00,-4.615240593518284307e+00,-4.243643618898675030e+00,-7.781069844644688871e+00,-7.642735768874450386e+00,-1.097629022588877135e+01,-1.127226825448521019e+01,-7.715925163715137813e+00,-1.589434254361003340e+01
1.180000000000000000e+04,1.362574494780618011e+02,8.566824544904728944e-02,3.667060177326202393e+03,1.517486027356092393e+00,-1.946936949476584289e+01,-1.347378486726607605e+01,-1.640502690354387383e+01,-1.588118148348319991e+01,-7.059484489708840016e+00,-6.417400465847546087e+00,-3.728372669201580614e+00,-7.378934180340913862e+00,-4.727551446416898173e+00,-4.355954471797288896e+00,-7.893380697543302738e+00,-7.755046621773064253e+00,-1.108860107878738432e+01,-1.138457910738382495e+01,-7.828236016613751680e+00,-1.600665339650864638e+01
1.190000000000000000e+04,1.362578615421062693e+02,8.566811591218977118e-02,3.698113452911376953e+03,2.228656736926691195e+00,-1.875819878519524408e+01,-1.276261415769547725e+01,-1.569385619397327503e+01,-1.517001077391260111e+01,-6.348313780138241214e+00,-5.706229756276947285e+00,-3.017169858818492756e+00,-6.667731369957826004e+00,-4.016348636033810315e+00,-3.644751661414201038e+00,-7.182177887160214880e+00,-7.043852604409405416e+00,-1.037740706142372638e+01,-1.067338509002016522e+01,-7.117041999250092843e+00,-1.529545937914498843e+01
1.200000000000000000e+04,1.362578615421062693e+02,8.566811591218977118e-02,3.729109759807586670e+03,2.228656736926691195e+00,-1.875819878519524408e+01,-1.276261415769547725e+01,-1.569385619397327503e+01,-1.517001077391260111e+01,-6.348313780138241214e+00,-5.706229756276947285e+00,-3.017169858818492756e+00,-6.667731369957826004e+00,-4.016348636033810315e+00,-3.644751661414201038e+00,-7.182177887160214880e+00,-7.043852604409405416e+00,-1.037740706142372638e+01,-1.067338509002016522e+01,-7.117041999250092843e+00,-1.529545937914498843e+01
1.210000000000000000e+04,1.362578615421062693e+02,8.566811591218977118e-02,3.760160710096359253e+03,2.228656736926691195e+00,-1.875819878519524408e+01,-1.276261415769547725e+01,-1.569385619397327503e+01,-1.517001077391260111e+01,-6.348313780138241214e+00,-5.706229756276947285e+00,-3.017169858818492756e+00,-6.667731369957826004e+00,-4.016348636033810315e+00,-3.644751661414201038e+00,-7.182177887160214880e+00,-7.043852604409405416e+00,-1.037740706142372638e+01,-1.067338509002016522e+01,-7.117041999250092843e+00,-1.529545937914498843e+01
1.220000000000000000e+04,1.362731748724993963e+02,8.566330241525349498e-02,3.791187838554382324e+03,1.858120509063344361e+00,-1.912873501305859136e+01,-1.313317232867057349e+01,-1.606441436494837305e+01,-1.554056894488769736e+01,-6.718871951113337460e+00,-6.076787927252044419e+00,-3.387728029793589446e+00,-7.038289540932922250e+00,-4.386906807008907450e+00,-4.015309832389297284e+00,-7.552736058135311126e+00,-7.414401982365072641e+00,-1.074795643937939360e+01,-1.104393446797583245e+01,-7.487591377205760068e+00,-1.566600875710065566e+01
1.230000000000000000e+04,1.362731748724993963e+02,8.566330241525349498e-02,3.822265300273895264e+03,1.858120509063344361e+00,-1.912873501305859136e+01,-1.313317232867057349e+01,-1.606441436494837305e+01,-1.554056894488769736e+01,-6.718871951113337460e+00,-6.076787927252044419e+00,-3.387728029793589446e+00,-7.038289540932922250e+00,-4.386906807008907450e+00,-4.015309832389297284e+00,-7.552736058135311126e+00,-7.414401982365072641e+00,-1.074795643937939360e+01,-1.104393446797583245e+01,-7.487591377205760068e+00,-1.566600875710065566e+01
1.240000000000000000e+04,1.362731748724993963e+02,8.566330241525349498e-02,3.853365539073944092e+03,1.858120509063344361e+00,-1.912873501305859136e+01,-1.313317232867057349e+01,-1.606441436494837305e+01,-1.554056894488769736e+01,-6.718871951113337460e+00,-6.076787927252044419e+00,-3.387728029793589446e+00,-7.038289540932922250e+00,-4.386906807008907450e+00,-4.015309832389297284e+00,-7.552736058135311126e+00,-7.414401982365072641e+00,-1.074795643937939360e+01,-1.104393446797583245e+01,-7.487591377205760068e+00,-1.566600875710065566e+01
1.250000000000000000e+04,1.362731748724993963e+02,8.566330241525349498e-02,3.884465409278869629e+03,1.858120509063344361e+00,-1.912873501305859136e+01,-1.313317232867057349e+01,-1.606441436494837305e+01,-1.554056894488769736e+01,-6.718871951113337460e+00,-6.076787927252044419e+00,-3.387728029793589446e+00,-7.038289540932922250e+00,-4.386906807008907450e+00,-4.015309832389297284e+00,-7.552736058135311126e+00,-7.414401982365072641e+00,-1.074795643937939360e+01,-1.104393446797583245e+01,-7.487591377205760068e+00,-1.566600875710065566e+01
1.260000000000000000e+04,1.362731748724993963e+02,8.566330241525349498e-02,3.915470319509506226e+03,1.858120509063344361e+00,-1.912873501305859136e+01,-1.313317232867057349e+01,-1.606441436494837305e+01,-1.554056894488769736e+01,-6.718871951113337460e+00,-6.076787927252044419e+00,-3.387728029793589446e+00,-7.038289540932922250e+00,-4.386906807008907450e+00,-4.015309832389297284e+00,-7.552736058135311126e+00,-7.414401982365072641e+00,-1.074795643937939360e+01,-1.104393446797583245e+01,-7.487591377205760068e+00,-1.566600875710065566e+01
1.270000000000000000e+04,1.362731748724993963e+02,8.566330241525349498e-02,3.946404025077819824e+03,1.858120509063344361e+00,-1.912873501305859136e+01,-1.313317232867057349e+01,-1.606441436494837305e+01,-1.554056894488769736e+01,-6.718871951113337460e+00,-6.076787927252044419e+00,-3.387728029793589446e+00,-7.038289540932922250e+00,-4.386906807008907450e+00,-4.015309832389297284e+00,-7.552736058135311126e+00,-7.414401982365072641e+00,-1.074795643937939360e+01,-1.104393446797583245e+01,-7.487591377205760068e+00,-1.566600875710065566e+01
1.280000000000000000e+04,1.362731748724993963e+02,8.566330241525349498e-02,3.977463871955871582e+03,1.858120509063344361e+00,-1.912873501305859136e+01,-1.313317232867057349e+01,-1.606441436494837305e+01,-1.554056894488769736e+01,-6.718871951113337460e+00,-6.076787927252044419e+00,-3.387728029793589446e+00,-7.038289540932922250e+00,-4.386906807008907450e+00,-4.015309832389297284e+00,-7.552736058135311126e+00,-7.414401982365072641e+00,-1.074795643937939360e+01,-1.104393446797583245e+01,-7.487591377205760068e+00,-1.566600875710065566e+01
1.290000000000000000e+04,1.362731748724993963e+02,8.566330241525349498e-02,4.008487455368041992e+03,1.858120509063344361e+00,-1.912873501305859136e+01,-1.313317232867057349e+01,-1.606441436494837305e+01,-1.554056894488769736e+01,-6.718871951113337460e+00,-6.076787927252044419e+00,-3.387728029793589446e+00,-7.038289540932922250e+00,-4.386906807008907450e+00,-4.015309832389297284e+00,-7.552736058135311126e+00,-7.414401982365072641e+00,-1.074795643937939360e+01,-1.104393446797583245e+01,-7.487591377205760068e+00,-1.566600875710065566e+01
1.300000000000000000e+04,1.362731750725010897e+02,8.566330235239150159e-02,4.039494082212448120e+03,4.791391399703359255e+00,-1.619545058244069224e+01,-1.019988789805267615e+01,-1.313112993433047571e+01,-1.260728451426980001e+01,-3.785587520495440117e+00,-3.143503496634147076e+00,-4.544435991756921034e-01,-4.105005110315024908e+00,-1.453622376391010107e+00,-1.082025401771399942e+00,-4.619451627517413783e+00,-4.481117551747175298e+00,-7.814672008761496258e+00,-8.110650037357935105e+00,-4.554306946587862726e+00,-1.273272432648275831e+01
1.310000000000000000e+04,1.362751526954313874e+02,8.566268077787007884e-02,4.070450342893600464e+03,1.858106969085461913e+00,-1.912868124674191250e+01,-1.313311856235389286e+01,-1.606436059863169419e+01,-1.554056894488769736e+01,-6.718818184796656823e+00,-6.076734160935363782e+00,-3.387728029793589446e+00,-7.038289540932922250e+00,-4.386906807008907450e+00,-4.015309832389297284e+00,-7.552736058135311126e+00,-7.414401982365072641e+00,-1.074795643937939360e+01,-1.104393446797583245e+01,-7.487591377205760068e+00,-1.566600875710065566e+01
1.320000000000000000e+04,1.362751529117642235e+02,8.566268070987657912e-02,4.101467586040496826e+03,2.395203697361657280e+00,-1.859158451846571580e+01,-1.259602183407769793e+01,-1.552726387035549926e+01,-1.500347221661150243e+01,-6.181721456520461899e+00,-5.539637432659167970e+00,-2.850631301517394078e+00,-6.501192812656727327e+00,-3.849810078732712082e+00,-3.478213104113101917e+00,-7.015639329859116202e+00,-6.877305254088877717e+00,-1.021085971110319868e+01,-1.050683773969963752e+01,-6.950494648929565145e+00,-1.512876392422783667e+01
1.330000000000000000e+04,1.362751531832028320e+02,8.566268062456329491e-02,4.132524778842926025e+03,-1.825297928049098850e-01,-2.116931800863228474e+01,-1.517375532424426510e+01,-1.810499736052206643e+01,-1.758120570677806782e+01,-8.759454946687029064e+00,-8.117343956804859317e+00,-5.428337825663083649e+00,-9.078899336802416897e+00,-6.427516602878402097e+00,-6.055919628258791931e+00,-9.593345854004805773e+00,-9.455011778234567288e+00,-1.278856623524888825e+01,-1.308454426384532709e+01,-9.528201173075254715e+00,-1.770647044837352624e+01
